1.000000,0.000012,0.972994,0.121442,0.935701,0.234742,0.898237,0.368191,0.827548,0.465316,0.657678,0.568096,0.406682,0.618998,0.279330,0.617318,0.008940,0.517892,0.000000,0.408658,0.137646,0.312945,0.370602,0.254882,0.666644,0.263724,0.903469,0.345920,0.981894,0.445081,0.981881,0.546185,0.949818,0.658512,0.907299,0.772783,0.851961,0.890059,0.799155,1.000000,7
1.000000,0.016324,0.885678,0.134711,0.771936,0.240266,0.641748,0.367216,0.521594,0.442006,0.338826,0.482606,0.150680,0.435058,0.077534,0.381635,0.000000,0.166108,0.083395,0.046138,0.241584,0.000002,0.424986,0.032608,0.591012,0.162051,0.662878,0.345616,0.628311,0.483030,0.546279,0.590713,0.436394,0.697356,0.318815,0.801830,0.191301,0.904308,0.071220,1.000000,7
1.000000,0.640346,0.878135,0.681769,0.762440,0.710045,0.627233,0.748895,0.521682,0.739929,0.394336,0.648902,0.303800,0.460697,0.284461,0.350573,0.336099,0.065778,0.440261,0.000015,0.555472,0.067169,0.649960,0.236090,0.690133,0.494699,0.649630,0.741536,0.566653,0.861545,0.468889,0.915315,0.354997,0.947566,0.237505,0.971884,0.114998,0.986807,0.000000,1.000000,7
1.000000,1.000000,0.879035,0.922033,0.768300,0.840070,0.636731,0.748455,0.548627,0.648689,0.472152,0.470667,0.463694,0.255337,0.487885,0.159082,0.638508,0.000024,0.753191,0.044843,0.828025,0.194974,0.847071,0.399935,0.785724,0.621346,0.658869,0.762967,0.542372,0.775870,0.437689,0.728083,0.327035,0.650570,0.216210,0.564170,0.104531,0.466582,0.000000,0.374390,7
0.732372,1.000000,0.645061,0.877642,0.571066,0.759200,0.479917,0.621979,0.440394,0.506752,0.457281,0.351197,0.568704,0.215147,0.648797,0.171672,0.900939,0.168426,1.000000,0.266749,0.996948,0.404343,0.902797,0.540660,0.712400,0.637130,0.495759,0.644519,0.362406,0.580134,0.275826,0.486206,0.199425,0.370518,0.127816,0.249325,0.061549,0.120808,0.000000,0.000000,7
0.000000,0.983690,0.114312,0.865299,0.228049,0.759740,0.358237,0.632790,0.478397,0.558000,0.661179,0.517401,0.849336,0.564955,0.922483,0.618381,1.000000,0.833908,0.916594,0.953872,0.758404,1.000000,0.575006,0.967390,0.408980,0.837950,0.337107,0.654390,0.371672,0.516976,0.453709,0.409295,0.563606,0.302654,0.681203,0.198183,0.808741,0.095712,0.928849,0.000027,7
0.000000,0.359721,0.121859,0.318283,0.237551,0.289996,0.372755,0.251139,0.478305,0.260103,0.605647,0.351129,0.696176,0.539333,0.715510,0.649456,0.663869,0.934242,0.559719,1.000000,0.444521,0.932847,0.350040,0.763933,0.309863,0.505332,0.350359,0.258499,0.433333,0.138490,0.531098,0.084721,0.644992,0.052473,0.762487,0.028164,0.884998,0.013253,1.000000,0.000076,7
0.619053,1.000000,0.679395,0.808955,0.698487,0.569831,0.631269,0.282994,0.544962,0.133889,0.437145,0.042974,0.330995,0.000010,0.211621,0.005748,0.191864,0.011492,0.068386,0.105766,0.000000,0.254486,0.005243,0.477380,0.048703,0.597381,0.160543,0.734616,0.306039,0.807922,0.461413,0.820295,0.621425,0.786097,0.753559,0.709443,0.897330,0.552254,1.000000,0.397433,7
0.000000,0.505192,0.130547,0.602267,0.318711,0.667924,0.583963,0.657506,0.744392,0.601269,0.866442,0.512370,0.948353,0.415743,0.996046,0.296505,1.000000,0.275833,0.976729,0.135210,0.884517,0.038442,0.699005,0.000014,0.581285,0.019540,0.419381,0.103361,0.295257,0.233000,0.216890,0.384336,0.174774,0.549371,0.179794,0.695119,0.245904,0.868129,0.328101,1.000000,7
0.107682,0.210638,0.130378,0.407031,0.211867,0.602540,0.394370,0.756726,0.537543,0.791098,0.676749,0.762868,0.794451,0.700334,0.904346,0.589662,0.920541,0.567768,0.997496,0.387346,1.000000,0.215375,0.902403,0.053646,0.811627,0.002795,0.649355,0.000027,0.482003,0.074991,0.330700,0.204252,0.194410,0.372417,0.102007,0.547423,0.032164,0.792916,0.000000,1.000000,7
0.380936,0.000014,0.320592,0.191060,0.301509,0.430185,0.368742,0.717015,0.455049,0.866117,0.562859,0.957032,0.669000,1.000000,0.788364,0.994272,0.808119,0.988531,0.931598,0.894275,1.000000,0.745567,0.994786,0.522674,0.951339,0.402666,0.839503,0.265415,0.693995,0.192095,0.538601,0.179715,0.378569,0.213915,0.246425,0.290578,0.102656,0.447784,0.000000,0.602622,7
0.622649,0.000021,0.483368,0.076708,0.363328,0.216124,0.306028,0.452695,0.325642,0.615188,0.390679,0.756730,0.474496,0.866088,0.591732,0.954238,0.613173,0.965739,0.772001,1.000000,0.901007,0.956791,0.990759,0.809132,1.000000,0.698363,0.950807,0.523866,0.842047,0.364664,0.697865,0.237129,0.529410,0.136043,0.369715,0.083775,0.164583,0.074466,0.000000,0.095261,7
1.000000,0.254577,0.740341,0.232633,0.450386,0.260059,0.158558,0.380604,0.038765,0.493216,0.000000,0.615552,0.015961,0.727042,0.096761,0.842027,0.115707,0.860135,0.302001,0.962088,0.517397,1.000000,0.773337,0.952048,0.885904,0.886710,0.976064,0.751552,0.970982,0.595950,0.888897,0.442456,0.749759,0.293409,0.578548,0.179645,0.306433,0.070061,0.062595,0.000000,7
1.000000,0.494835,0.869461,0.397752,0.681286,0.332090,0.416004,0.342506,0.255563,0.398746,0.133515,0.487649,0.051618,0.584280,0.003949,0.703521,0.000000,0.724193,0.023297,0.864815,0.115515,0.961579,0.301004,1.000000,0.418704,0.980473,0.580586,0.896651,0.704706,0.767014,0.783086,0.615681,0.825223,0.450647,0.820223,0.304898,0.754123,0.131886,0.671919,0.000013,7
0.892217,0.789408,0.869545,0.593013,0.788076,0.397500,0.605579,0.243305,0.462399,0.208932,0.323187,0.237166,0.205485,0.299707,0.095600,0.410388,0.079407,0.432284,0.002479,0.612713,0.000000,0.784683,0.097604,0.946399,0.188370,0.997242,0.350614,1.000000,0.517938,0.925034,0.669224,0.795777,0.805514,0.627622,0.897930,0.452626,0.967804,0.207142,1.000000,0.000065,7
0.377417,1.000000,0.516681,0.923309,0.636714,0.783892,0.694026,0.547317,0.674421,0.384819,0.609384,0.243272,0.525558,0.133910,0.408301,0.045758,0.386856,0.034258,0.227995,0.000003,0.098969,0.043222,0.009224,0.190893,0.000000,0.301666,0.049224,0.476162,0.158006,0.635358,0.302195,0.762888,0.470643,0.863972,0.630322,0.916243,0.835431,0.925563,1.000000,0.904782,7
0.000000,0.745426,0.259641,0.767365,0.549573,0.739937,0.841396,0.619396,0.961209,0.506788,1.000000,0.384455,0.984061,0.272965,0.903270,0.157980,0.884324,0.139871,0.698005,0.037916,0.482561,0.000003,0.226565,0.047957,0.113984,0.113297,0.023834,0.248455,0.028948,0.404056,0.111064,0.557546,0.250218,0.706590,0.421423,0.820351,0.693498,0.929935,0.937286,1.000000,7
0.130490,1.000000,0.233265,0.871323,0.340264,0.742998,0.443843,0.619227,0.559632,0.475724,0.626601,0.347516,0.606650,0.184507,0.506498,0.080229,0.321126,0.032115,0.146246,0.074849,0.027834,0.189748,0.000000,0.310018,0.060001,0.470457,0.206238,0.577301,0.400269,0.604046,0.599554,0.529205,0.723216,0.401818,0.826807,0.261936,0.912945,0.133731,1.000000,0.000038,7
0.000000,0.000000,0.102722,0.121008,0.203534,0.245480,0.300630,0.365850,0.414760,0.501783,0.529914,0.592490,0.714319,0.619271,0.863881,0.562779,0.983212,0.419471,1.000000,0.260706,0.917924,0.130212,0.797250,0.074592,0.601144,0.082232,0.432117,0.176867,0.332887,0.333196,0.342191,0.521118,0.435957,0.659372,0.550559,0.784054,0.658777,0.890908,0.772627,1.000000,7
0.202821,0.000001,0.189352,0.124568,0.170627,0.250829,0.152126,0.372779,0.135743,0.512225,0.164016,0.620332,0.323575,0.710312,0.528422,0.728404,0.786614,0.673902,0.956633,0.568969,1.000000,0.445712,0.932343,0.360098,0.727830,0.289759,0.466616,0.290920,0.216054,0.362316,0.044135,0.497779,0.005045,0.630995,0.000000,0.762731,0.005735,0.879493,0.014977,1.000000,7
0.869563,0.000029,0.766761,0.128700,0.659740,0.257022,0.556145,0.380792,0.440346,0.524295,0.373376,0.652504,0.393332,0.815513,0.493485,0.919790,0.678852,0.967906,0.853731,0.925179,0.972152,0.810288,1.000000,0.690019,0.940012,0.529576,0.793772,0.422723,0.599723,0.395973,0.400421,0.470814,0.276754,0.598205,0.173168,0.738091,0.087039,0.866301,0.000000,1.000000,7
1.000000,0.000084,0.877081,0.057253,0.751648,0.110605,0.630430,0.161761,0.492614,0.224583,0.392589,0.310416,0.331964,0.505114,0.348513,0.700809,0.444257,0.904400,0.574183,1.000000,0.700792,0.970632,0.772473,0.861638,0.806599,0.637154,0.762033,0.401121,0.651197,0.213858,0.491373,0.133532,0.355816,0.172309,0.227358,0.241113,0.115201,0.311347,0.000000,0.386848,7
1.000000,0.605432,0.873676,0.537500,0.746533,0.464820,0.623804,0.394309,0.482616,0.317283,0.365887,0.288476,0.244588,0.367103,0.189540,0.513229,0.200042,0.733251,0.278302,0.910144,0.397969,1.000000,0.498439,0.988664,0.607413,0.867026,0.652572,0.669471,0.623268,0.447378,0.513803,0.254888,0.383083,0.163624,0.247847,0.098727,0.126171,0.048908,0.000000,0.000000,7
1.000000,1.000000,0.897294,0.878988,0.796492,0.754515,0.699399,0.634143,0.585265,0.498210,0.470100,0.407503,0.285670,0.380725,0.136095,0.437221,0.016769,0.580532,0.000000,0.739296,0.082093,0.869785,0.202772,0.925401,0.398874,0.917758,0.567900,0.823123,0.667138,0.666796,0.657842,0.478876,0.564069,0.340622,0.449449,0.215942,0.341209,0.109090,0.227329,0.000001,7
0.797101,1.000000,0.810579,0.875434,0.829315,0.749174,0.847827,0.627226,0.864224,0.487780,0.835962,0.379674,0.676407,0.289693,0.471553,0.271600,0.213356,0.326104,0.043348,0.431039,0.000000,0.554296,0.067665,0.639908,0.272167,0.710243,0.533357,0.709081,0.783902,0.637687,0.955826,0.502228,0.994935,0.369014,1.000000,0.237280,0.994282,0.120519,0.985057,0.000013,7
0.000000,1.000000,0.122912,0.942811,0.248340,0.889444,0.369555,0.838279,0.507370,0.775452,0.607397,0.689619,0.668029,0.494918,0.651484,0.299217,0.555734,0.095618,0.425791,0.000015,0.299165,0.029390,0.227480,0.138392,0.193362,0.362885,0.237941,0.598920,0.348786,0.786181,0.508611,0.866506,0.644167,0.827731,0.772628,0.758934,0.884791,0.688711,1.000000,0.613225,7
0.000000,0.394599,0.126337,0.462514,0.253489,0.535181,0.376224,0.605682,0.517414,0.682702,0.634143,0.711510,0.755445,0.632893,0.810503,0.486778,0.800014,0.266767,0.721755,0.089879,0.602075,0.000022,0.501591,0.011357,0.392605,0.132989,0.347447,0.330536,0.376759,0.552616,0.486227,0.745095,0.616944,0.836356,0.752173,0.901255,0.873841,0.951081,1.000000,1.000000,7
0.000000,1.000000,0.131652,0.981225,0.262212,0.959620,0.391097,0.948118,0.618361,0.873749,0.704438,0.758973,0.754481,0.486530,0.700029,0.197945,0.586727,0.041148,0.427248,0.000026,0.309493,0.074239,0.213364,0.270334,0.182266,0.513556,0.222822,0.758909,0.336704,0.915694,0.453356,0.935194,0.591126,0.906871,0.741131,0.865624,0.859461,0.841382,1.000000,0.813785,7
0.470063,0.000003,0.403687,0.130906,0.340192,0.261112,0.269874,0.388368,0.187982,0.619807,0.224356,0.718746,0.405557,0.803064,0.663567,0.787529,0.855234,0.697412,0.985311,0.547174,1.000000,0.422616,0.906557,0.303274,0.736442,0.241235,0.520591,0.248832,0.328555,0.339520,0.241642,0.450800,0.178958,0.588918,0.118816,0.740657,0.064926,0.859274,0.000000,1.000000,7
0.995269,0.000051,0.862411,0.123348,0.731601,0.247090,0.599383,0.364430,0.383282,0.597867,0.328700,0.728747,0.361720,0.905700,0.509929,1.000000,0.678667,0.978686,0.859662,0.860642,0.960401,0.722208,1.000000,0.542750,0.956237,0.396535,0.836282,0.311371,0.666914,0.333188,0.537836,0.424726,0.401558,0.558021,0.256463,0.708261,0.139402,0.822712,0.000000,0.958063,7
1.000000,0.000145,0.868345,0.018886,0.737782,0.040467,0.608896,0.051955,0.381631,0.126321,0.295559,0.241099,0.245529,0.513536,0.299987,0.802101,0.413278,0.958881,0.572733,1.000000,0.690473,0.925800,0.786597,0.729727,0.817705,0.486522,0.777163,0.241174,0.663288,0.084382,0.546636,0.064876,0.408866,0.093200,0.258863,0.134459,0.140536,0.158720,0.000000,0.186351,7
1.000000,0.806795,0.869988,0.697633,0.740204,0.590904,0.614861,0.480536,0.378529,0.313533,0.264515,0.294478,0.140039,0.388371,0.109992,0.584725,0.172967,0.766894,0.312397,0.931680,0.444927,1.000000,0.591453,0.986637,0.689722,0.890588,0.720727,0.728833,0.657212,0.546133,0.552227,0.430983,0.413701,0.321193,0.259922,0.206970,0.140959,0.112640,0.000000,0.000000,7
1.000000,1.000000,0.913674,0.867557,0.825959,0.736623,0.746267,0.606023,0.567708,0.383150,0.439188,0.310605,0.219854,0.296617,0.047251,0.391998,0.000000,0.529664,0.059720,0.698831,0.177318,0.809414,0.368569,0.881127,0.556814,0.879703,0.706751,0.804508,0.753695,0.666246,0.702590,0.543947,0.606127,0.406542,0.493770,0.258363,0.410963,0.140340,0.313444,0.000002,7
0.529870,1.000000,0.596233,0.869098,0.659722,0.738893,0.730039,0.611638,0.811949,0.380201,0.775587,0.281262,0.594388,0.196943,0.336371,0.212478,0.144711,0.302598,0.014663,0.452838,0.000000,0.577396,0.093452,0.696736,0.263545,0.758770,0.479355,0.751172,0.671362,0.660485,0.758274,0.549207,0.820968,0.411091,0.881131,0.259353,0.935042,0.140738,1.000000,0.000015,7
0.004805,1.000000,0.137623,0.876690,0.268402,0.752938,0.400598,0.635591,0.616684,0.402152,0.671270,0.271272,0.638257,0.094316,0.490042,0.000012,0.321293,0.021330,0.140298,0.139385,0.039574,0.277830,0.000000,0.457294,0.043779,0.603506,0.163730,0.688662,0.333076,0.666836,0.462138,0.575293,0.598408,0.441998,0.743505,0.291761,0.860576,0.177316,1.000000,0.041976,7
0.000000,0.193247,0.130037,0.302389,0.259838,0.409102,0.385191,0.519458,0.621522,0.686452,0.735532,0.705512,0.860014,0.611634,0.890081,0.415293,0.827118,0.233128,0.687684,0.068341,0.555136,0.000021,0.408586,0.013384,0.310307,0.109431,0.279308,0.271179,0.342836,0.453865,0.447827,0.569006,0.586351,0.678792,0.740119,0.793015,0.859067,0.887350,1.000000,1.000000,7
0.000000,0.000000,0.086354,0.132441,0.174089,0.263374,0.253792,0.393973,0.432346,0.616846,0.560846,0.689392,0.780141,0.703383,0.952729,0.608006,1.000000,0.470340,0.940314,0.301170,0.822732,0.190582,0.631482,0.118865,0.443228,0.120289,0.293290,0.195485,0.246359,0.333750,0.297471,0.456049,0.393933,0.593454,0.506274,0.741634,0.589061,0.859659,0.686546,1.000000,7
1.000000,0.000020,0.934319,0.098724,0.869517,0.184145,0.788488,0.285746,0.700849,0.382754,0.575148,0.460402,0.412384,0.509717,0.216176,0.522927,0.063780,0.492756,0.000000,0.431285,0.063782,0.369814,0.281841,0.332085,0.477180,0.348551,0.653288,0.418363,0.739021,0.513257,0.724649,0.622138,0.656987,0.717027,0.565616,0.806476,0.493220,0.888153,0.387502,1.000000,7
1.000000,1.000000,0.902387,0.901947,0.819558,0.810709,0.721859,0.699019,0.630703,0.584142,0.569257,0.447660,0.547426,0.294502,0.573224,0.131145,0.638833,0.022870,0.721342,0.000034,0.777394,0.079448,0.774692,0.271595,0.715627,0.420593,0.600433,0.529636,0.475712,0.554703,0.355981,0.493096,0.263064,0.395206,0.181193,0.280811,0.104146,0.185201,0.000000,0.048997,7
0.592459,1.000000,0.538592,0.899581,0.499000,0.810060,0.455401,0.702283,0.422844,0.596002,0.445834,0.492679,0.533663,0.399811,0.691944,0.324797,0.860701,0.298832,0.986671,0.326985,1.000000,0.397044,0.850209,0.498818,0.659079,0.549839,0.424481,0.551931,0.241248,0.504301,0.130542,0.412608,0.082744,0.314581,0.062048,0.213110,0.033407,0.124079,0.000000,0.000000,7
0.000000,1.000000,0.065655,0.901293,0.130438,0.815870,0.211452,0.714266,0.299085,0.617256,0.424794,0.539606,0.587578,0.490291,0.783814,0.477084,0.936226,0.507259,1.000000,0.568733,0.936199,0.630201,0.718121,0.667925,0.522771,0.651457,0.346647,0.581646,0.260896,0.486753,0.275259,0.377872,0.342926,0.282981,0.434316,0.193531,0.506732,0.111854,0.612489,0.000007,7
0.000000,0.980052,0.101442,0.886122,0.193434,0.809123,0.304940,0.719673,0.416828,0.639805,0.535689,0.605810,0.654917,0.628906,0.767340,0.717322,0.827283,0.838960,0.819298,0.953847,0.744044,1.000000,0.603507,0.931931,0.511637,0.805116,0.466018,0.618780,0.485038,0.448278,0.566328,0.313387,0.666258,0.225540,0.775013,0.157599,0.868502,0.089617,1.000000,0.000076,7
0.000000,0.098134,0.099569,0.108920,0.187054,0.127801,0.291763,0.155003,0.393437,0.193298,0.484001,0.290545,0.555222,0.451720,0.599518,0.677829,0.597583,0.881263,0.552875,1.000000,0.487090,0.965830,0.417149,0.730405,0.399665,0.484933,0.433303,0.225805,0.504422,0.057745,0.604659,0.000056,0.701128,0.015880,0.796625,0.063875,0.882001,0.094477,1.000000,0.144281,7
0.000000,0.000000,0.097640,0.098047,0.180487,0.189283,0.278203,0.300972,0.369369,0.415852,0.430819,0.552341,0.452651,0.705508,0.426859,0.868875,0.361263,0.977159,0.278769,1.000000,0.222719,0.920585,0.225404,0.728426,0.284454,0.579415,0.399641,0.470360,0.524362,0.445291,0.644092,0.506905,0.737000,0.604805,0.818857,0.719213,0.895887,0.814836,1.000000,0.951061,7
0.407553,0.000003,0.461442,0.100421,0.501047,0.189940,0.544657,0.297716,0.577218,0.403996,0.554220,0.507318,0.466381,0.600184,0.308091,0.675199,0.139329,0.701167,0.013346,0.673017,0.000000,0.602960,0.149789,0.501182,0.340941,0.450159,0.575578,0.448066,0.758836,0.495698,0.869542,0.587392,0.917326,0.685419,0.938002,0.786890,0.966623,0.875921,1.000000,1.000000,7
1.000000,0.019983,0.898533,0.113903,0.806523,0.190895,0.695003,0.280340,0.583105,0.360207,0.464240,0.394202,0.345006,0.371109,0.232572,0.282696,0.172614,0.161059,0.180590,0.046166,0.255850,0.000005,0.396409,0.068069,0.488291,0.194888,0.533913,0.381231,0.514891,0.551740,0.433605,0.686638,0.333685,0.774492,0.224942,0.842444,0.131470,0.910437,0.000000,1.000000,7
1.000000,0.901994,0.900433,0.891180,0.812949,0.872279,0.708241,0.845059,0.606567,0.806754,0.516002,0.709501,0.444776,0.548323,0.400473,0.322211,0.402404,0.118772,0.447118,0.000031,0.512914,0.034201,0.582864,0.269633,0.600345,0.515112,0.566701,0.774244,0.495581,0.942307,0.395347,1.000000,0.298879,0.984185,0.203381,0.936203,0.118003,0.905618,0.000000,0.855846,7
0.126065,1.000000,0.100705,0.711438,0.259968,0.626004,0.476122,0.583325,0.648069,0.583329,0.929679,0.645952,1.000000,0.728431,0.912985,0.816257,0.762437,0.852243,0.502484,0.852237,0.318636,0.806594,0.197437,0.738062,0.142732,0.655585,0.100708,0.570432,0.075213,0.483378,0.050869,0.383434,0.025371,0.291801,0.016658,0.186716,0.009739,0.093252,0.000000,0.000000,7
0.000000,0.000000,0.286650,0.140362,0.342377,0.343133,0.346352,0.576466,0.316310,0.742678,0.205879,0.979131,0.112938,1.000000,0.042246,0.865717,0.033346,0.699622,0.078758,0.448319,0.155513,0.296666,0.243711,0.218659,0.333930,0.212903,0.424551,0.220939,0.514143,0.246042,0.616138,0.279627,0.710206,0.307349,0.814496,0.358987,0.907105,0.405719,1.000000,0.449607,7
0.273206,0.000005,0.477429,0.293189,0.454146,0.450121,0.373933,0.585959,0.287597,0.658265,0.104649,0.710763,0.014603,0.653499,0.000000,0.524433,0.051706,0.423225,0.182241,0.313900,0.304849,0.284640,0.411187,0.305832,0.493386,0.369674,0.570989,0.441668,0.641553,0.522615,0.720086,0.617621,0.793682,0.703391,0.867773,0.810385,0.933250,0.905896,1.000000,1.000000,7
0.874136,0.000014,0.899448,0.288571,0.740149,0.373999,0.523968,0.416675,0.352003,0.416673,0.070350,0.354057,0.000000,0.271582,0.087013,0.183755,0.237588,0.147765,0.497603,0.147769,0.681490,0.193412,0.802704,0.261945,0.857406,0.344422,0.899418,0.429574,0.924899,0.516628,0.949222,0.616571,0.974700,0.708203,0.983388,0.813286,0.990285,0.906749,1.000000,1.000000,7
1.000000,0.110565,0.719975,0.363493,0.505936,0.381972,0.291601,0.345009,0.156388,0.286854,0.000000,0.138584,0.030409,0.044952,0.190121,0.000001,0.345929,0.020441,0.550369,0.108369,0.647510,0.209203,0.671584,0.308230,0.628872,0.396575,0.573405,0.482895,0.502968,0.565236,0.418230,0.658102,0.343041,0.744320,0.240676,0.836253,0.148982,0.917739,0.059728,1.000000,7
1.000000,0.498768,0.709409,0.635692,0.592916,0.559654,0.509767,0.426189,0.478358,0.305994,0.490975,0.083264,0.562512,0.000023,0.668268,0.024557,0.732591,0.114929,0.780072,0.296658,0.766956,0.444036,0.718979,0.557073,0.644592,0.629386,0.565152,0.693939,0.480749,0.747724,0.382952,0.806029,0.293869,0.861708,0.187960,0.911213,0.093614,0.954664,0.000000,1.000000,7
1.000000,1.000000,0.713375,0.859609,0.657657,0.656854,0.653691,0.423546,0.683744,0.257354,0.794207,0.020938,0.887168,0.000085,0.957859,0.134367,0.966740,0.300445,0.921295,0.551713,0.844523,0.703337,0.756318,0.781325,0.666098,0.787072,0.575478,0.779031,0.485886,0.753930,0.383889,0.720352,0.289818,0.692639,0.185523,0.641018,0.092905,0.594306,0.000000,0.550441,7
0.726774,1.000000,0.522611,0.706800,0.545893,0.549863,0.626103,0.414024,0.712438,0.341719,0.895387,0.289234,0.985422,0.346509,1.000000,0.475581,0.948281,0.576786,0.817751,0.686101,0.695160,0.715354,0.588841,0.694157,0.506657,0.630313,0.429063,0.558317,0.358503,0.477369,0.279969,0.382365,0.206368,0.296597,0.132265,0.189606,0.066771,0.094099,0.000000,0.000000,7
0.000000,0.889443,0.279998,0.636510,0.494060,0.618029,0.708416,0.654994,0.843635,0.713151,1.000000,0.861425,0.969571,0.955055,0.809858,1.000000,0.654060,0.979557,0.449628,0.891629,0.352481,0.790797,0.328399,0.691771,0.371109,0.603428,0.426580,0.517108,0.497028,0.434768,0.581786,0.341904,0.657000,0.255687,0.759405,0.163757,0.851142,0.082275,0.940445,0.000018,7
0.000000,0.501296,0.290555,0.364345,0.407046,0.440377,0.490189,0.573838,0.521594,0.694032,0.508978,0.916759,0.437460,1.000000,0.331731,0.975470,0.267417,0.885102,0.219929,0.703380,0.233028,0.556002,0.280991,0.442963,0.355369,0.370647,0.434804,0.306093,0.519206,0.252308,0.617006,0.194006,0.706094,0.138332,0.812013,0.088835,0.906371,0.045395,1.000000,0.000072,7
0.161282,1.000000,0.147187,0.894397,0.131749,0.790492,0.117655,0.579711,0.121517,0.489983,0.225246,0.385399,0.421292,0.323177,0.672221,0.320294,0.882189,0.373694,1.000000,0.470895,0.951309,0.583542,0.774567,0.653488,0.519789,0.672923,0.302107,0.628609,0.181770,0.557301,0.098524,0.435908,0.051193,0.331918,0.011414,0.225382,0.000000,0.128947,0.030717,0.000000,7
0.000000,0.000000,0.105656,0.045598,0.209865,0.089134,0.418489,0.192071,0.505711,0.244259,0.591404,0.389277,0.620770,0.589522,0.583216,0.803985,0.497158,0.953020,0.383049,1.000000,0.280605,0.897298,0.240565,0.709219,0.262529,0.482456,0.340938,0.321916,0.430111,0.258685,0.562349,0.254229,0.671770,0.270763,0.782468,0.295095,0.878711,0.337987,1.000000,0.434349,7
0.109046,0.000000,0.203319,0.105481,0.296966,0.208661,0.477137,0.424621,0.548224,0.520362,0.574658,0.670250,0.514009,0.811272,0.373696,0.911149,0.210705,0.936103,0.064330,0.879485,0.000000,0.742376,0.043357,0.600687,0.172347,0.481930,0.332317,0.444454,0.458984,0.472907,0.605462,0.568287,0.717301,0.659251,0.826923,0.755805,0.912165,0.852697,1.000000,1.000000,7
0.838818,0.000009,0.852904,0.105611,0.868334,0.209515,0.882405,0.420293,0.878532,0.510020,0.774788,0.614601,0.578735,0.676821,0.327804,0.679704,0.117829,0.626308,0.000000,0.529111,0.048677,0.416463,0.225430,0.346516,0.480235,0.327079,0.697939,0.371394,0.818282,0.442702,0.901520,0.564095,0.948838,0.668085,0.988602,0.774621,1.000000,0.871055,0.969266,1.000000,7
1.000000,0.000026,0.915080,0.105732,0.832495,0.210290,0.654344,0.416357,0.572424,0.500621,0.415721,0.564041,0.239610,0.554674,0.082229,0.469444,0.000000,0.344869,0.013452,0.210807,0.143338,0.120384,0.314397,0.115611,0.488839,0.186402,0.583877,0.305019,0.594919,0.415258,0.538678,0.560281,0.475704,0.676104,0.405815,0.791709,0.327381,0.887728,0.194141,1.000000,7
1.000000,0.403379,0.894444,0.466615,0.790849,0.530048,0.577810,0.645436,0.485466,0.686945,0.361173,0.658733,0.264667,0.538261,0.219582,0.346000,0.238891,0.157444,0.318440,0.018297,0.441739,0.000013,0.542901,0.101759,0.605546,0.288794,0.596810,0.478805,0.544143,0.607056,0.434066,0.731507,0.335745,0.819605,0.233555,0.903137,0.136926,0.959766,0.000000,1.000000,7
1.000000,1.000000,0.894351,0.954389,0.790147,0.910845,0.581530,0.807903,0.494309,0.755716,0.408613,0.610711,0.379241,0.410480,0.416794,0.196032,0.502862,0.047006,0.616986,0.000031,0.719440,0.102732,0.759476,0.290801,0.737501,0.517546,0.659084,0.678070,0.569908,0.741293,0.437670,0.745748,0.328248,0.729220,0.217547,0.704898,0.121301,0.662019,0.000000,0.565681,7
0.890888,1.000000,0.796642,0.894514,0.703017,0.791330,0.522876,0.575365,0.451795,0.479625,0.425361,0.329736,0.486007,0.188713,0.626321,0.088836,0.789315,0.063886,0.935686,0.120512,1.000000,0.257626,0.956629,0.399312,0.827638,0.518064,0.667681,0.555534,0.541028,0.527079,0.394561,0.431700,0.282725,0.340738,0.173101,0.244186,0.087853,0.147298,0.000000,0.000000,7
0.000000,1.000000,0.084905,0.894289,0.167479,0.789728,0.345623,0.583656,0.427547,0.499392,0.584265,0.435971,0.760393,0.445341,0.917781,0.530577,1.000000,0.655156,0.986530,0.789218,0.856634,0.879635,0.685578,0.884404,0.511139,0.813611,0.416098,0.694994,0.405052,0.584754,0.461295,0.439731,0.524276,0.323908,0.594177,0.208303,0.672628,0.112285,0.805903,0.000017,7
0.000000,0.596677,0.105545,0.533429,0.209132,0.469987,0.422162,0.354591,0.514506,0.313082,0.638797,0.341296,0.735297,0.461771,0.780370,0.654031,0.761053,0.842582,0.681507,0.981721,0.558225,1.000000,0.457075,0.898257,0.394433,0.711227,0.403165,0.521219,0.455829,0.392971,0.565905,0.268522,0.664230,0.180429,0.766427,0.096905,0.863063,0.040285,1.000000,0.000069,7
0.000000,1.000000,0.069460,0.886139,0.138922,0.763011,0.207612,0.643346,0.277176,0.516349,0.450896,0.293318,0.586829,0.223765,0.739906,0.219090,0.890652,0.279392,0.942382,0.326754,1.000000,0.536149,0.949029,0.629433,0.790817,0.708655,0.643757,0.694692,0.526250,0.611073,0.479658,0.487942,0.513672,0.359010,0.606786,0.236599,0.699999,0.121216,0.801935,0.000029,7
0.000000,0.000000,0.124150,0.090969,0.261062,0.184428,0.393566,0.276284,0.535755,0.370869,0.761207,0.581784,0.793051,0.718619,0.727481,0.852927,0.573523,0.967757,0.483964,1.000000,0.168476,0.993846,0.063971,0.924488,0.029270,0.765686,0.117671,0.641604,0.288115,0.561923,0.479622,0.554500,0.641198,0.618701,0.765988,0.732518,0.881050,0.844531,1.000000,0.965684,7
